139.612,549,1.7710
139.712,550,1.7742
139.812,549,1.7710
139.912,551,1.7774
140.012,549,1.7710
140.112,550,1.7742
140.212,550,1.7742
140.312,551,1.7774
140.412,550,1.7742
140.512,550,1.7742
140.612,551,1.7774
140.712,550,1.7742
140.812,550,1.7742
140.912,551,1.7774
141.012,551,1.7774
141.112,551,1.7774
141.212,551,1.7774
141.312,549,1.7710
141.412,552,1.7806
141.512,549,1.7710
141.612,551,1.7774
141.712,550,1.7742
141.812,551,1.7774
141.912,552,1.7806
142.012,550,1.7742
142.112,550,1.7742
142.212,551,1.7774
142.312,551,1.7774
142.412,552,1.7806
142.512,551,1.7774
142.612,551,1.7774
142.712,551,1.7774
142.812,552,1.7806
142.912,552,1.7806
143.012,551,1.7774
143.112,553,1.7839
143.212,553,1.7839
143.312,551,1.7774
143.412,553,1.7839
143.512,552,1.7806
143.612,552,1.7806
143.712,553,1.7839
143.812,553,1.7839
143.912,553,1.7839
144.012,551,1.7774
144.112,552,1.7806
144.212,551,1.7774
144.312,554,1.7871
144.412,553,1.7839
144.512,553,1.7839
144.612,553,1.7839
144.712,554,1.7871
144.812,553,1.7839
144.912,554,1.7871
145.012,553,1.7839
145.112,553,1.7839
145.212,554,1.7871
145.312,554,1.7871
145.412,554,1.7871
145.512,553,1.7839
145.612,553,1.7839
145.712,553,1.7839
145.812,554,1.7871
145.912,554,1.7871
146.012,551,1.7774
146.112,554,1.7871
146.212,553,1.7839
146.312,554,1.7871
146.412,555,1.7903
146.512,554,1.7871
146.612,553,1.7839
146.712,554,1.7871
146.812,554,1.7871
146.912,555,1.7903
147.012,555,1.7903
147.112,554,1.7871
147.212,554,1.7871
147.312,554,1.7871
147.412,556,1.7935
147.512,555,1.7903
147.612,556,1.7935
147.712,556,1.7935
147.812,555,1.7903
147.912,555,1.7903
148.012,555,1.7903
148.112,556,1.7935
148.212,554,1.7871
148.312,555,1.7903
148.412,555,1.7903
148.512,556,1.7935
148.612,557,1.7968
148.712,554,1.7871
148.812,557,1.7968
148.912,556,1.7935
149.012,556,1.7935
149.112,554,1.7871
149.212,556,1.7935
149.312,557,1.7968
149.412,554,1.7871
149.512,557,1.7968
149.612,556,1.7935
149.712,556,1.7935
149.812,557,1.7968
149.912,556,1.7935
150.012,556,1.7935
150.112,556,1.7935
150.212,556,1.7935
150.312,557,1.7968
150.412,556,1.7935
150.512,557,1.7968
150.612,558,1.8000
150.712,556,1.7935
150.812,556,1.7935
150.912,558,1.8000
151.012,558,1.8000
151.112,557,1.7968
151.212,557,1.7968
151.312,556,1.7935
151.412,557,1.7968
151.512,558,1.8000
151.612,556,1.7935
151.712,558,1.8000
151.812,557,1.7968
151.912,557,1.7968
152.012,557,1.7968
152.112,558,1.8000
152.212,557,1.7968
152.312,557,1.7968
152.412,559,1.8032
152.512,557,1.7968
152.612,557,1.7968
152.712,558,1.8000
152.812,558,1.8000
152.912,559,1.8032
153.012,558,1.8000
153.112,557,1.7968
153.212,559,1.8032
153.312,560,1.8065
153.412,558,1.8000
153.512,558,1.8000
153.612,556,1.7935
153.712,559,1.8032
153.812,560,1.8065
153.912,559,1.8032
154.012,559,1.8032
154.112,559,1.8032
154.212,559,1.8032
154.312,559,1.8032
154.412,559,1.8032
154.512,558,1.8000
154.612,559,1.8032
154.712,560,1.8065
154.812,557,1.7968
154.912,558,1.8000
155.012,560,1.8065
155.112,559,1.8032
155.212,559,1.8032
155.312,559,1.8032
155.412,561,1.8097
155.512,559,1.8032
155.612,561,1.8097
155.712,559,1.8032
155.812,560,1.8065
155.912,562,1.8129
156.012,558,1.8000
156.112,559,1.8032
156.212,560,1.8065
156.312,560,1.8065
156.412,559,1.8032
156.512,560,1.8065
156.612,560,1.8065
156.712,560,1.8065
156.812,562,1.8129
156.912,561,1.8097
157.012,562,1.8129
157.112,559,1.8032
157.212,561,1.8097
157.312,560,1.8065
157.412,560,1.8065
157.512,560,1.8065
157.612,561,1.8097
157.712,560,1.8065
157.812,561,1.8097
157.912,561,1.8097
158.012,561,1.8097
158.112,561,1.8097
158.212,561,1.8097
158.312,561,1.8097
158.412,561,1.8097
158.512,560,1.8065
158.612,561,1.8097
158.712,561,1.8097
158.812,561,1.8097
158.912,562,1.8129
159.012,562,1.8129
159.112,562,1.8129
159.212,561,1.8097
159.312,562,1.8129
159.412,561,1.8097
159.512,561,1.8097
159.612,563,1.8161
159.712,561,1.8097
159.812,562,1.8129
159.912,561,1.8097
160.012,562,1.8129
160.112,561,1.8097
160.212,563,1.8161
160.312,562,1.8129
160.412,562,1.8129
160.512,561,1.8097
160.612,562,1.8129
160.712,562,1.8129
160.812,561,1.8097
160.912,564,1.8194
161.012,563,1.8161
161.112,561,1.8097
161.212,563,1.8161
161.312,561,1.8097
161.412,563,1.8161
161.512,561,1.8097
161.612,562,1.8129
161.712,562,1.8129
161.812,562,1.8129
161.912,564,1.8194
162.012,564,1.8194
162.112,562,1.8129
162.212,562,1.8129
162.312,562,1.8129
162.412,564,1.8194
162.512,564,1.8194
162.612,561,1.8097
162.712,563,1.8161
162.812,562,1.8129
162.912,565,1.8226
163.012,563,1.8161
163.112,563,1.8161
163.212,564,1.8194
163.312,563,1.8161
163.412,564,1.8194
163.512,562,1.8129
163.612,563,1.8161
163.712,563,1.8161
163.812,563,1.8161
163.912,564,1.8194
164.012,565,1.8226
164.112,563,1.8161
164.212,563,1.8161
164.312,563,1.8161
164.412,563,1.8161
164.512,564,1.8194
164.612,564,1.8194
164.712,566,1.8258
164.812,564,1.8194
164.912,563,1.8161
165.012,562,1.8129
165.112,564,1.8194
165.212,564,1.8194
165.312,565,1.8226
165.412,564,1.8194
165.512,562,1.8129
165.612,564,1.8194
165.712,564,1.8194
165.812,564,1.8194
165.912,564,1.8194
166.012,564,1.8194
166.112,565,1.8226
166.212,566,1.8258
166.312,566,1.8258
166.412,564,1.8194
166.512,564,1.8194
166.612,563,1.8161
166.712,566,1.8258
166.812,565,1.8226
166.912,566,1.8258
167.012,564,1.8194
167.112,565,1.8226
167.212,564,1.8194
167.312,563,1.8161
167.412,566,1.8258
167.512,565,1.8226
167.612,565,1.8226
167.712,566,1.8258
167.812,566,1.8258
167.912,566,1.8258
168.012,565,1.8226
168.112,564,1.8194
168.212,565,1.8226
168.312,567,1.8290
168.412,565,1.8226
168.512,567,1.8290
168.612,563,1.8161
168.712,564,1.8194
168.812,566,1.8258
168.912,565,1.8226
169.012,565,1.8226
169.112,566,1.8258
169.212,565,1.8226
169.312,565,1.8226
169.412,567,1.8290
169.512,565,1.8226
169.612,567,1.8290
169.712,567,1.8290
169.812,567,1.8290
169.912,565,1.8226
170.012,566,1.8258
170.112,566,1.8258
170.212,567,1.8290
170.312,567,1.8290
170.412,566,1.8258
170.512,568,1.8323
170.612,567,1.8290
170.712,568,1.8323
170.812,568,1.8323
170.912,567,1.8290
171.012,567,1.8290
171.112,567,1.8290
171.212,566,1.8258
171.312,567,1.8290
171.412,568,1.8323
171.512,566,1.8258
171.612,566,1.8258
171.712,568,1.8323
171.812,566,1.8258
171.912,568,1.8323
172.012,567,1.8290
172.112,568,1.8323
172.212,568,1.8323
172.312,565,1.8226
172.412,568,1.8323
172.512,566,1.8258
172.612,568,1.8323
172.712,568,1.8323
172.812,568,1.8323
172.912,568,1.8323
173.012,569,1.8355
173.112,569,1.8355
173.212,569,1.8355
173.312,569,1.8355
173.412,569,1.8355
173.512,568,1.8323
173.612,570,1.8387
173.712,567,1.8290
173.812,567,1.8290
173.912,568,1.8323
174.012,568,1.8323
174.112,570,1.8387
174.212,567,1.8290
174.312,568,1.8323
174.412,568,1.8323
174.512,567,1.8290
174.612,567,1.8290
174.712,569,1.8355
174.812,567,1.8290
174.912,569,1.8355
175.012,569,1.8355
175.112,568,1.8323
175.212,568,1.8323
175.312,569,1.8355
175.412,569,1.8355
175.512,569,1.8355
175.612,567,1.8290
175.712,569,1.8355
175.812,568,1.8323
175.912,568,1.8323
176.012,568,1.8323
176.112,567,1.8290
176.212,568,1.8323
176.312,569,1.8355
176.412,569,1.8355
176.512,567,1.8290
176.612,568,1.8323
176.712,570,1.8387
176.812,567,1.8290
176.912,569,1.8355
177.012,569,1.8355
177.112,569,1.8355
177.212,569,1.8355
177.312,570,1.8387
177.412,571,1.8419
177.512,569,1.8355
177.612,569,1.8355
177.712,570,1.8387
177.812,569,1.8355
177.912,570,1.8387
178.012,570,1.8387
178.112,567,1.8290
178.212,569,1.8355
178.312,570,1.8387
178.412,569,1.8355
178.512,570,1.8387
178.612,570,1.8387
178.712,570,1.8387
178.812,571,1.8419
178.912,569,1.8355
179.012,568,1.8323
179.112,569,1.8355
179.212,570,1.8387
179.312,569,1.8355
179.412,570,1.8387
179.512,571,1.8419
179.612,568,1.8323
179.712,569,1.8355
179.812,571,1.8419
179.912,569,1.8355
180.012,568,1.8323
180.112,570,1.8387
180.212,569,1.8355
180.312,570,1.8387
180.412,569,1.8355
180.512,569,1.8355
180.612,572,1.8452
180.712,570,1.8387
180.812,568,1.8323
180.912,571,1.8419
181.012,569,1.8355
181.112,571,1.8419
181.212,571,1.8419
181.312,571,1.8419
181.412,568,1.8323
181.512,570,1.8387
181.612,569,1.8355
181.712,572,1.8452
181.812,569,1.8355
181.912,570,1.8387
182.012,570,1.8387
182.112,568,1.8323
182.212,570,1.8387
182.312,570,1.8387
182.412,572,1.8452
182.512,570,1.8387
182.612,570,1.8387
182.712,571,1.8419
182.812,571,1.8419
182.912,569,1.8355
183.012,570,1.8387
183.112,570,1.8387
183.212,570,1.8387
183.312,571,1.8419
183.412,572,1.8452
183.512,570,1.8387
183.612,572,1.8452
183.712,571,1.8419
183.812,570,1.8387
183.912,571,1.8419
184.012,571,1.8419
184.112,571,1.8419
184.212,571,1.8419
184.312,570,1.8387
184.412,570,1.8387
184.512,571,1.8419
184.612,572,1.8452
184.712,572,1.8452
184.812,572,1.8452
184.912,573,1.8484
185.012,571,1.8419
185.112,572,1.8452
185.212,572,1.8452
185.312,571,1.8419
185.412,571,1.8419
185.512,571,1.8419
185.612,572,1.8452
185.712,571,1.8419
185.812,571,1.8419
185.912,570,1.8387
186.012,572,1.8452
186.112,571,1.8419
186.212,572,1.8452
186.312,571,1.8419
186.412,569,1.8355
186.512,570,1.8387
186.612,572,1.8452
186.712,571,1.8419
186.812,573,1.8484
186.912,573,1.8484
187.012,571,1.8419
187.112,572,1.8452
187.212,574,1.8516
187.312,572,1.8452
187.412,572,1.8452
187.512,571,1.8419
187.612,573,1.8484
187.712,573,1.8484
187.812,572,1.8452
187.912,572,1.8452
188.012,572,1.8452
188.112,573,1.8484
188.212,573,1.8484
188.312,572,1.8452
188.412,571,1.8419
188.512,572,1.8452
188.612,571,1.8419
188.712,573,1.8484
188.812,573,1.8484
188.912,571,1.8419
189.012,572,1.8452
189.112,572,1.8452
189.212,573,1.8484
189.312,573,1.8484
189.412,572,1.8452
189.512,572,1.8452
189.612,574,1.8516
189.712,572,1.8452
189.812,572,1.8452
189.912,572,1.8452
190.012,573,1.8484
190.112,571,1.8419
190.212,573,1.8484
190.312,573,1.8484
190.412,573,1.8484
190.512,574,1.8516
190.612,573,1.8484
190.712,571,1.8419
190.812,572,1.8452
190.912,574,1.8516
191.012,575,1.8548
191.112,573,1.8484
191.212,573,1.8484
191.312,572,1.8452
191.412,574,1.8516
191.512,573,1.8484
191.612,574,1.8516
191.712,572,1.8452
191.812,573,1.8484
191.912,575,1.8548
192.012,574,1.8516
192.112,572,1.8452
192.212,574,1.8516
192.312,573,1.8484
192.412,573,1.8484
192.512,572,1.8452
192.612,574,1.8516
192.712,573,1.8484
192.812,573,1.8484
192.912,572,1.8452
193.012,573,1.8484
193.112,574,1.8516
193.212,573,1.8484
193.312,573,1.8484
193.412,574,1.8516
193.512,572,1.8452
193.612,572,1.8452
193.712,572,1.8452
193.812,574,1.8516
193.912,574,1.8516
194.012,573,1.8484
194.112,573,1.8484
194.212,574,1.8516
194.312,574,1.8516
194.412,574,1.8516
194.512,573,1.8484
194.612,573,1.8484
194.712,574,1.8516
194.812,574,1.8516
194.912,574,1.8516
195.012,574,1.8516
195.112,573,1.8484
195.212,573,1.8484
195.312,574,1.8516
195.412,574,1.8516
195.512,575,1.8548
195.612,574,1.8516
195.712,573,1.8484
195.812,573,1.8484
195.912,573,1.8484
196.012,575,1.8548
196.112,574,1.8516
196.212,573,1.8484
196.312,574,1.8516
196.412,574,1.8516
196.512,573,1.8484
196.612,574,1.8516
196.712,574,1.8516
196.812,576,1.8581
196.912,574,1.8516
197.012,574,1.8516
197.112,575,1.8548
197.212,574,1.8516
197.312,574,1.8516
197.412,574,1.8516
197.512,573,1.8484
197.612,575,1.8548
197.712,574,1.8516
197.812,573,1.8484
197.912,575,1.8548
198.012,575,1.8548
198.112,574,1.8516
198.212,575,1.8548
198.312,575,1.8548
198.412,574,1.8516
198.512,574,1.8516
198.612,574,1.8516
198.712,575,1.8548
198.812,576,1.8581
198.912,576,1.8581
199.012,576,1.8581
199.112,575,1.8548
199.212,575,1.8548
199.312,575,1.8548
199.412,574,1.8516
199.512,575,1.8548
199.612,575,1.8548
199.712,575,1.8548
199.812,574,1.8516
199.912,576,1.8581
200.012,574,1.8516
200.112,575,1.8548
200.212,576,1.8581
200.312,574,1.8516
200.412,576,1.8581
200.512,576,1.8581
200.612,576,1.8581
200.712,575,1.8548
200.812,574,1.8516
200.912,575,1.8548
201.012,575,1.8548
201.112,576,1.8581
201.212,576,1.8581
201.312,576,1.8581
201.412,576,1.8581
201.512,576,1.8581
201.612,575,1.8548
201.712,576,1.8581
201.812,576,1.8581
201.912,574,1.8516
202.012,576,1.8581
202.112,575,1.8548
202.212,576,1.8581
202.312,577,1.8613
202.412,576,1.8581
202.512,576,1.8581
202.612,575,1.8548
202.712,576,1.8581
202.812,575,1.8548
202.912,576,1.8581
203.012,575,1.8548
203.112,576,1.8581
203.212,574,1.8516
203.312,576,1.8581
203.412,576,1.8581
203.512,576,1.8581
203.612,576,1.8581
203.712,576,1.8581
203.812,575,1.8548
203.912,576,1.8581
204.012,577,1.8613
204.112,576,1.8581
204.212,579,1.8677
204.312,578,1.8645
204.412,576,1.8581
204.512,575,1.8548
204.612,576,1.8581
204.712,575,1.8548
204.812,576,1.8581
204.912,576,1.8581
205.012,576,1.8581
205.112,576,1.8581
205.212,575,1.8548
205.312,576,1.8581
205.412,576,1.8581
205.512,577,1.8613
205.612,575,1.8548
205.712,575,1.8548
205.812,575,1.8548
205.912,576,1.8581
206.012,576,1.8581
206.112,576,1.8581
206.212,577,1.8613
206.312,577,1.8613
206.412,577,1.8613
206.512,576,1.8581
206.612,576,1.8581
206.712,577,1.8613
206.812,577,1.8613
206.912,577,1.8613
207.012,576,1.8581
207.112,577,1.8613
207.212,576,1.8581
207.312,576,1.8581
207.412,577,1.8613
207.512,577,1.8613
207.612,575,1.8548
207.712,576,1.8581
207.812,577,1.8613
207.912,574,1.8516
208.012,577,1.8613
208.112,577,1.8613
208.212,577,1.8613
208.312,577,1.8613
208.412,576,1.8581
208.512,576,1.8581
208.612,575,1.8548
208.712,577,1.8613
208.812,577,1.8613
208.912,576,1.8581
209.012,575,1.8548
209.112,576,1.8581
209.212,577,1.8613
209.312,576,1.8581
209.412,575,1.8548
209.512,578,1.8645
209.612,577,1.8613
209.712,577,1.8613
209.812,578,1.8645
209.912,576,1.8581
210.012,576,1.8581
210.112,576,1.8581
210.212,577,1.8613
210.312,578,1.8645
210.412,577,1.8613
210.512,578,1.8645
210.612,576,1.8581
210.712,576,1.8581
210.812,578,1.8645
210.912,576,1.8581
211.012,577,1.8613
211.112,578,1.8645
211.212,577,1.8613
211.312,576,1.8581
211.412,577,1.8613
211.512,577,1.8613
211.612,575,1.8548
211.712,576,1.8581
211.812,576,1.8581
211.912,578,1.8645
212.012,577,1.8613
212.112,577,1.8613
212.212,577,1.8613
212.312,578,1.8645
212.412,578,1.8645
212.512,577,1.8613
212.612,577,1.8613
212.712,577,1.8613
212.812,576,1.8581
212.912,578,1.8645
213.012,577,1.8613
213.112,578,1.8645
213.212,578,1.8645
213.312,578,1.8645
213.412,577,1.8613
213.512,578,1.8645
213.612,575,1.8548
213.712,577,1.8613
213.812,577,1.8613
213.912,578,1.8645
214.012,577,1.8613
214.112,578,1.8645
214.212,579,1.8677
214.312,578,1.8645
214.412,577,1.8613
214.512,576,1.8581
214.612,576,1.8581
214.712,579,1.8677
214.812,577,1.8613
214.912,577,1.8613
215.012,578,1.8645
215.112,577,1.8613
215.212,576,1.8581
215.312,579,1.8677
215.412,577,1.8613
215.512,578,1.8645
215.612,578,1.8645
215.712,577,1.8613
215.812,577,1.8613
215.912,578,1.8645
216.012,579,1.8677
216.112,576,1.8581
216.212,576,1.8581
216.312,578,1.8645
216.412,576,1.8581
216.512,578,1.8645
216.612,578,1.8645
216.712,577,1.8613
216.812,576,1.8581
216.912,578,1.8645
217.012,578,1.8645
217.112,577,1.8613
217.212,577,1.8613
217.312,578,1.8645
217.412,579,1.8677
217.512,577,1.8613
217.612,577,1.8613
217.712,579,1.8677
217.812,578,1.8645
217.912,577,1.8613
218.012,577,1.8613
218.112,576,1.8581
218.212,576,1.8581
218.312,579,1.8677
218.412,578,1.8645
218.512,576,1.8581
218.612,578,1.8645
218.712,578,1.8645
218.812,577,1.8613
218.912,578,1.8645
219.012,577,1.8613
219.112,576,1.8581
219.212,578,1.8645
219.312,577,1.8613
219.412,576,1.8581
219.512,576,1.8581
219.612,579,1.8677
219.712,578,1.8645
219.812,579,1.8677
219.912,579,1.8677
220.012,578,1.8645
220.112,578,1.8645
220.212,581,1.8742
220.312,577,1.8613
220.412,577,1.8613
220.512,576,1.8581
220.612,578,1.8645
220.712,577,1.8613
220.812,578,1.8645
220.912,577,1.8613
221.012,578,1.8645
221.112,577,1.8613
221.212,579,1.8677
221.312,578,1.8645
221.412,578,1.8645
221.512,576,1.8581
221.612,578,1.8645
221.712,580,1.8710
221.812,576,1.8581
221.912,576,1.8581
222.012,578,1.8645
222.112,578,1.8645
222.212,577,1.8613
222.312,577,1.8613
222.412,577,1.8613
222.512,579,1.8677
222.612,578,1.8645
222.712,577,1.8613
222.812,577,1.8613
222.912,578,1.8645
223.012,578,1.8645
223.112,576,1.8581
223.212,579,1.8677
223.312,580,1.8710
223.412,578,1.8645
223.512,577,1.8613
223.612,577,1.8613
223.712,577,1.8613
223.812,577,1.8613
223.912,578,1.8645
224.012,577,1.8613
224.112,577,1.8613
224.212,578,1.8645
224.312,579,1.8677
224.412,577,1.8613
224.512,578,1.8645
224.612,579,1.8677
224.712,579,1.8677
224.812,579,1.8677
224.912,578,1.8645
225.012,578,1.8645
225.112,577,1.8613
225.212,578,1.8645
225.312,578,1.8645
225.412,578,1.8645
225.512,577,1.8613
225.612,578,1.8645
225.712,578,1.8645
225.812,578,1.8645
225.912,578,1.8645
226.012,578,1.8645
226.112,576,1.8581
226.212,579,1.8677
226.312,579,1.8677
226.412,578,1.8645
226.512,577,1.8613
226.612,578,1.8645
226.712,577,1.8613
226.812,580,1.8710
226.912,577,1.8613
227.012,579,1.8677
227.112,577,1.8613
227.212,580,1.8710
227.312,579,1.8677
227.412,577,1.8613
227.512,579,1.8677
227.612,578,1.8645
227.712,580,1.8710
227.812,579,1.8677
227.912,577,1.8613
228.012,578,1.8645
228.112,578,1.8645
228.212,579,1.8677
228.312,580,1.8710
228.412,577,1.8613
228.512,579,1.8677
228.612,579,1.8677
228.712,578,1.8645
228.812,577,1.8613
228.912,577,1.8613
229.012,579,1.8677
229.112,579,1.8677
229.212,577,1.8613
229.312,578,1.8645
229.412,579,1.8677
229.512,577,1.8613
229.612,577,1.8613
229.712,577,1.8613
229.812,579,1.8677
229.912,578,1.8645
230.012,576,1.8581
230.112,578,1.8645
230.212,578,1.8645
230.312,578,1.8645
230.412,577,1.8613
230.512,580,1.8710
230.612,578,1.8645
230.712,579,1.8677
230.812,579,1.8677
230.912,579,1.8677
231.012,579,1.8677
231.112,580,1.8710
231.212,579,1.8677
231.312,579,1.8677
231.412,577,1.8613
231.512,578,1.8645
231.612,579,1.8677
231.712,579,1.8677
231.812,581,1.8742
231.912,578,1.8645
232.012,580,1.8710
232.112,579,1.8677
232.212,578,1.8645
232.312,578,1.8645
232.412,580,1.8710
232.512,580,1.8710
232.612,579,1.8677
232.712,578,1.8645
232.812,577,1.8613
232.912,579,1.8677
233.012,580,1.8710
233.112,579,1.8677
233.212,578,1.8645
233.312,579,1.8677
233.412,579,1.8677
233.512,579,1.8677
233.612,578,1.8645
233.712,580,1.8710
233.812,580,1.8710
233.912,580,1.8710
234.012,579,1.8677
234.112,580,1.8710
234.212,579,1.8677
234.312,579,1.8677
234.412,580,1.8710
234.512,580,1.8710
234.612,580,1.8710
234.712,579,1.8677
234.812,578,1.8645
234.912,577,1.8613
235.012,578,1.8645
235.112,579,1.8677
235.212,579,1.8677
235.312,581,1.8742
235.412,581,1.8742
235.512,582,1.8774
235.612,581,1.8742
235.712,581,1.8742
235.812,578,1.8645
235.912,579,1.8677
236.012,581,1.8742
236.112,578,1.8645
236.212,581,1.8742
236.312,580,1.8710
236.412,580,1.8710
236.512,580,1.8710
236.612,581,1.8742
236.712,579,1.8677
236.812,579,1.8677
236.912,579,1.8677
237.012,579,1.8677
237.112,581,1.8742
237.212,581,1.8742
237.312,580,1.8710
237.412,578,1.8645
237.512,579,1.8677
237.612,579,1.8677
237.712,579,1.8677
237.812,580,1.8710
237.912,579,1.8677
238.012,579,1.8677
238.112,580,1.8710
238.212,579,1.8677
238.312,579,1.8677
238.412,580,1.8710
238.512,579,1.8677
238.612,580,1.8710
238.712,579,1.8677
238.812,579,1.8677
238.912,579,1.8677
239.012,579,1.8677
239.112,579,1.8677
239.212,577,1.8613
239.312,580,1.8710
239.412,579,1.8677
239.512,579,1.8677
239.612,577,1.8613
239.712,578,1.8645
239.812,578,1.8645
239.912,576,1.8581
240.012,579,1.8677
240.112,577,1.8613
240.212,574,1.8516
240.312,575,1.8548
240.412,574,1.8516
240.512,572,1.8452
240.612,571,1.8419
240.712,571,1.8419
240.812,568,1.8323
240.912,565,1.8226
241.012,562,1.8129
241.112,561,1.8097
241.212,560,1.8065
241.312,559,1.8032
241.412,559,1.8032
241.512,557,1.7968
241.612,557,1.7968
241.712,553,1.7839
241.812,552,1.7806
241.912,549,1.7710
242.012,549,1.7710
242.112,548,1.7677
242.212,547,1.7645
242.312,544,1.7548
242.412,543,1.7516
242.512,540,1.7419
242.612,539,1.7387
242.712,537,1.7323
242.812,533,1.7194
242.912,532,1.7161
243.012,531,1.7129
243.112,529,1.7065
243.212,526,1.6968
243.312,523,1.6871
243.412,520,1.6774
243.512,516,1.6645
243.612,511,1.6484
243.712,507,1.6355
243.812,504,1.6258
243.912,500,1.6129
244.012,497,1.6032
244.112,494,1.5935
244.212,491,1.5839
244.312,492,1.5871
244.412,490,1.5806
244.512,489,1.5774
244.612,486,1.5677
244.712,485,1.5645
244.812,484,1.5613
244.912,483,1.5581
245.012,480,1.5484
245.112,480,1.5484
245.212,479,1.5452
245.312,479,1.5452
245.412,476,1.5355
245.512,476,1.5355
245.612,475,1.5323
245.712,475,1.5323
245.812,472,1.5226
245.912,470,1.5161
246.012,468,1.5097
246.112,464,1.4968
246.212,468,1.5097
246.312,466,1.5032
246.412,467,1.5065
246.512,464,1.4968
246.612,463,1.4935
246.712,458,1.4774
246.812,456,1.4710
246.912,451,1.4548
247.012,448,1.4452
247.112,440,1.4194
247.212,443,1.4290
247.312,447,1.4419
247.412,448,1.4452
247.512,450,1.4516
247.612,447,1.4419
247.712,449,1.4484
247.812,447,1.4419
247.912,449,1.4484
248.012,447,1.4419
248.112,449,1.4484
248.212,448,1.4452
248.312,447,1.4419
248.412,447,1.4419
248.512,446,1.4387
248.612,446,1.4387
248.712,444,1.4323
248.812,445,1.4355
248.912,443,1.4290
249.012,444,1.4323
249.112,441,1.4226
249.212,439,1.4161
249.312,440,1.4194
249.412,439,1.4161
249.512,439,1.4161
249.612,437,1.4097
249.712,435,1.4032
249.812,434,1.4000
249.912,433,1.3968
250.012,430,1.3871
250.112,429,1.3839
250.212,426,1.3742
250.312,424,1.3677
250.412,424,1.3677
250.512,422,1.3613
250.612,420,1.3548
250.712,421,1.3581
250.812,420,1.3548
250.912,418,1.3484
251.012,418,1.3484
251.112,416,1.3419
251.212,417,1.3452
251.312,415,1.3387
251.412,417,1.3452
251.512,415,1.3387
251.612,416,1.3419
251.712,414,1.3355
251.812,416,1.3419
251.912,414,1.3355
252.012,415,1.3387
252.112,416,1.3419
252.212,414,1.3355
252.312,413,1.3323
252.412,413,1.3323
252.512,412,1.3290
252.612,413,1.3323
252.712,413,1.3323
252.812,413,1.3323
252.912,411,1.3258
253.012,412,1.3290
253.112,412,1.3290
253.212,411,1.3258
253.312,410,1.3226
253.412,410,1.3226
253.512,409,1.3194
253.612,411,1.3258
253.712,411,1.3258
253.812,412,1.3290
253.912,410,1.3226
254.012,409,1.3194
254.112,412,1.3290
254.212,410,1.3226
254.312,409,1.3194
254.412,410,1.3226
254.512,411,1.3258
254.612,410,1.3226
254.712,409,1.3194
254.812,409,1.3194
254.912,408,1.3161
255.012,408,1.3161
255.112,407,1.3129
255.212,410,1.3226
255.312,409,1.3194
255.412,408,1.3161
255.512,408,1.3161
255.612,408,1.3161
255.712,407,1.3129
255.812,408,1.3161
255.912,408,1.3161
256.012,407,1.3129
256.112,406,1.3097
256.212,409,1.3194
256.312,408,1.3161
256.412,407,1.3129
256.512,408,1.3161
256.612,409,1.3194
256.712,407,1.3129
256.812,408,1.3161
256.912,407,1.3129
257.012,408,1.3161
257.112,407,1.3129
257.212,406,1.3097
257.312,407,1.3129
257.412,408,1.3161
257.512,409,1.3194
257.612,409,1.3194
257.712,408,1.3161
257.812,407,1.3129
257.912,407,1.3129
258.012,408,1.3161
258.112,407,1.3129
258.212,407,1.3129
258.312,407,1.3129
258.412,408,1.3161
258.512,407,1.3129
258.612,406,1.3097
258.712,407,1.3129
258.812,407,1.3129
258.912,407,1.3129
259.012,408,1.3161
259.112,408,1.3161
259.212,406,1.3097
259.312,406,1.3097
259.412,408,1.3161
259.512,406,1.3097
259.612,408,1.3161
259.712,407,1.3129
259.812,408,1.3161
259.912,408,1.3161
260.012,407,1.3129
260.112,408,1.3161
260.212,408,1.3161
260.312,407,1.3129
260.412,408,1.3161
260.512,407,1.3129
260.612,408,1.3161
260.712,408,1.3161
260.812,408,1.3161
260.912,408,1.3161
261.012,408,1.3161
261.112,407,1.3129
261.212,409,1.3194
261.312,408,1.3161
261.412,407,1.3129
261.512,408,1.3161
261.612,408,1.3161
261.712,408,1.3161
261.812,409,1.3194
261.912,408,1.3161
262.012,405,1.3065
262.112,407,1.3129
262.212,408,1.3161
262.312,407,1.3129
262.412,407,1.3129
262.512,407,1.3129
262.612,407,1.3129
262.712,408,1.3161
262.812,408,1.3161
262.912,408,1.3161
263.012,408,1.3161
263.112,409,1.3194
263.212,408,1.3161
263.312,408,1.3161
263.412,406,1.3097
263.512,408,1.3161
263.612,408,1.3161
263.712,408,1.3161
263.812,408,1.3161
263.912,407,1.3129
264.012,407,1.3129
264.112,407,1.3129
264.212,409,1.3194
264.312,410,1.3226
264.412,409,1.3194
264.512,409,1.3194
264.612,408,1.3161
264.712,409,1.3194
264.812,409,1.3194
264.912,408,1.3161
265.012,408,1.3161
265.112,408,1.3161
265.212,408,1.3161
265.312,408,1.3161
265.412,408,1.3161
265.512,408,1.3161
265.612,407,1.3129
265.712,410,1.3226
265.812,407,1.3129
265.912,408,1.3161
266.012,410,1.3226
266.112,408,1.3161
266.212,408,1.3161
266.312,407,1.3129
266.412,408,1.3161
266.512,407,1.3129
266.612,408,1.3161
266.712,408,1.3161
